,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
262,10,33.8480983,-84.37525009999997,"Patent, Trademark & Business Attorneys - Smartup Legal",33.848712528940645,-84.37407732009888,Building
263,10,33.8480983,-84.37525009999997,The Club,33.84878054328903,-84.37381371743253,Lounge
264,10,33.8480983,-84.37525009999997,Harry Norman Coffee Bar,33.84803961033711,-84.37353140127554,Coffee Shop
265,10,33.8480983,-84.37525009999997,Atlanta Tech Village Rooftop,33.848382,-84.37367900000001,Outdoor Event Space
266,10,33.8480983,-84.37525009999997,DigitalCrafts,33.84783930345353,-84.37328338623047,Tech Startup
267,10,33.8480983,-84.37525009999997,Conde Nast,33.84856177562178,-84.37640582984838,Office
268,10,33.8480983,-84.37525009999997,Hannon Hill Corporation,33.801265303276004,-84.39296228851445,Tech Startup
269,10,33.8480983,-84.37525009999997,"Kupferman & Golden, Attorneys at Law",33.848427,-84.377347,Lawyer
270,10,33.8480983,-84.37525009999997,Binders Art Supplies,33.84629653770053,-84.37469252963753,Arts & Crafts Store
271,10,33.8480983,-84.37525009999997,"Waddell & Reed, Inc.",33.847179923191746,-84.3756866455078,Financial or Legal Service
272,10,33.8480983,-84.37525009999997,Rigor Headquarters,33.852012923867676,-84.36975336768717,Tech Startup
273,10,33.8480983,-84.37525009999997,ROC House Women's Fitness Spa,33.847748983919416,-84.3735807405455,Gym / Fitness Center
274,11,33.8041478,-84.40913509999999,Hakuna MATATA,33.80391195055049,-84.4084256878502,Residential Building (Apartment / Condo)
275,11,33.8041478,-84.40913509999999,Buckhead ATL GAWJA,33.80317974715407,-84.40808710744929,Scenic Lookout
276,11,33.8041478,-84.40913509999999,Fernwood Apartments,33.804171550093734,-84.40821711805269,Residential Building (Apartment / Condo)
277,11,33.8041478,-84.40913509999999,Howell Mill Bridge at I-75,33.80527656947163,-84.41329389810561,Bridge
278,11,33.8041478,-84.40913509999999,HomeGoods,33.803178,-84.411604,Department Store
279,11,33.8041478,-84.40913509999999,Starbucks,33.80423,-84.412814,Coffee Shop
280,11,33.8041478,-84.40913509999999,Walmart,33.80300323,-84.41211641,Big Box Store
281,11,33.8041478,-84.40913509999999,Massage Envy - West Midtown,33.804146,-84.41255140000001,Spa
282,11,33.8041478,-84.40913509999999,Rack Room,33.802973,-84.41082800000001,Shoe Store
283,11,33.8041478,-84.40913509999999,PetSmart,33.80334439999999,-84.4113691,Pet Store
284,11,33.8041478,-84.40913509999999,Office Depot,33.8037558,-84.4114253,Paper / Office Supplies Store
285,11,33.8041478,-84.40913509999999,Banfield Pet Hospital,33.80318,-84.411568,Veterinarian
286,11,33.8041478,-84.40913509999999,northside ballet,33.8026485827382,-84.40788190625709,Bar
287,11,33.8041478,-84.40913509999999,Walmart Photo Center,33.803041,-84.411781,Photography Lab
288,11,33.8041478,-84.40913509999999,Walmart Vision Center,33.803041,-84.411781,Optical Shop
289,11,33.8041478,-84.40913509999999,T.J. Maxx,33.8025776,-84.41099090000002,Department Store
290,11,33.8041478,-84.40913509999999,The District at Howell Mill,33.803318554629826,-84.4125090190731,Shopping Mall
291,11,33.8041478,-84.40913509999999,Berkeley Heights High,33.800807117052514,-84.40935420894147,Residential Building (Apartment / Condo)
292,11,33.8041478,-84.40913509999999,Joinus Cleaners,33.80106559439978,-84.40826497730747,Laundry Service
293,11,33.8041478,-84.40913509999999,Subway,33.8029963,-84.4118953,Sandwich Place
294,11,33.8041478,-84.40913509999999,Which Wich? Superior Sandwiches,33.803965108221426,-84.41248943967466,Sandwich Place
295,11,33.8041478,-84.40913509999999,AWOG,33.80350771254011,-84.40584524558929,Office
296,11,33.8041478,-84.40913509999999,Ulta Beauty,33.8026586,-84.4108587,Cosmetics Shop
297,11,33.8041478,-84.40913509999999,Newk's Eatery,33.8024526,-84.41274720000001,Restaurant
298,11,33.8041478,-84.40913509999999,Absinth Via Dee,33.804907,-84.412701,Distillery
299,11,33.8041478,-84.40913509999999,Army Career Center,33.801075,-84.408516,Military Base
300,11,33.8041478,-84.40913509999999,Leasing Office,33.8016401141718,-84.41083160452708,Office
301,11,33.8041478,-84.40913509999999,Diamond Club,33.80177175479247,-84.40717916208263,Strip Club
302,11,33.8041478,-84.40913509999999,Channing Valley Park,33.80647193540745,-84.40915414210082,Playground
303,11,33.8041478,-84.40913509999999,Walmart Grocery Pickup & Delivery,33.803671540177696,-84.4140674214407,Grocery Store
304,11,33.8041478,-84.40913509999999,European Wax Center,33.803561,-84.412212,Health & Beauty Service
305,11,33.8041478,-84.40913509999999,Cardiology of Atlanta,33.803130838551525,-84.41289374042937,Office
306,11,33.8041478,-84.40913509999999,"DCB Audio, LLC",33.80167,-84.409805,Recording Studio
307,11,33.8041478,-84.40913509999999,"ULTA Salon, Cosmetics & Fragrance, INC.",33.802749633789055,-84.41088104248047,Health & Beauty Service
308,11,33.8041478,-84.40913509999999,Berkeley Heights Gym,33.80066645108993,-84.40870270672764,Gym
309,11,33.8041478,-84.40913509999999,Grecian Gyro,33.801013,-84.40815,Greek Restaurant
310,11,33.8041478,-84.40913509999999,Shops at Berkeley Heights,33.80078465772353,-84.40873861648652,Shopping Plaza
311,11,33.8041478,-84.40913509999999,Specialty Engraving,33.80099607487278,-84.4084923776993,Miscellaneous Shop
312,11,33.8041478,-84.40913509999999,Shell,33.801113999435785,-84.40758311078663,Gas Station
313,11,33.8041478,-84.40913509999999,Cacique,33.80371898291886,-84.41216020286615,Lingerie Store
314,11,33.8041478,-84.40913509999999,360 Football Academy,33.80439296709847,-84.4091182325958,Building
315,11,33.8041478,-84.40913509999999,Dreams Gentlemen's Club,33.80182079625624,-84.40762027369817,Strip Club
316,11,33.8041478,-84.40913509999999,"Van Winkle & Co, Inc",33.8013432697553,-84.41035453292929,Building
317,11,33.8041478,-84.40913509999999,Sterling Collier Hills Apartments,33.804327122407514,-84.40860271453856,Residential Building (Apartment / Condo)
318,11,33.8041478,-84.40913509999999,America's Best Contacts & Eyeglasses,33.803844267680915,-84.41236599906962,Optical Shop
319,11,33.8041478,-84.40913509999999,GameStop,33.80396631630151,-84.41254580301991,Video Game Store
320,11,33.8041478,-84.40913509999999,GNC,33.80388180417057,-84.41249170646125,Supplement Shop
321,11,33.8041478,-84.40913509999999,Pool @ Alexander at the District,33.80318,-84.411568,Gym Pool
322,11,33.8041478,-84.40913509999999,Lane Bryant,33.803820741109675,-84.41207364655185,Clothing Store
323,12,33.83693770000001,-84.38029959999999,F45 Training Buckhead,33.83723320000001,-84.3803693,Gym / Fitness Center
324,12,33.83693770000001,-84.38029959999999,Savant Salon Atlanta,33.837083500000006,-84.37981769999998,Salon / Barbershop
325,12,33.83693770000001,-84.38029959999999,Modera Buckhead,33.836815,-84.381121,Residential Building (Apartment / Condo)
326,12,33.83693770000001,-84.38029959999999,Amorino,33.837851849275715,-84.38060859119736,Ice Cream Shop
327,12,33.83693770000001,-84.38029959999999,Elle of Buckhead Apartments,33.83623,-84.37993,Residential Building (Apartment / Condo)
328,12,33.83693770000001,-84.38029959999999,Highland Yoga Buckhead,33.837148498108725,-84.38071559522581,Yoga Studio
329,12,33.83693770000001,-84.38029959999999,Shake Shack,33.83773816733679,-84.38094749428946,Burger Joint
330,12,33.83693770000001,-84.38029959999999,The Shops Buckhead Atlanta,33.83814990353261,-84.38017830459084,Shopping Mall
331,12,33.83693770000001,-84.38029959999999,SPANX Headquarters,33.83746433095953,-84.38051007398794,Office
332,12,33.83693770000001,-84.38029959999999,Le Colonial - Atlanta,33.837930242111604,-84.38043951988219,Restaurant
333,12,33.83693770000001,-84.38029959999999,Nifty Neighbor Convenience Store,33.8372485063488,-84.37871754169464,Food & Drink Shop
334,12,33.83693770000001,-84.38029959999999,RH Atlanta,33.838172435405234,-84.38133822786331,Furniture / Home Store
335,12,33.83693770000001,-84.38029959999999,Grand China Restaurant,33.834112,-84.382852,Sushi Restaurant
336,12,33.83693770000001,-84.38029959999999,Elbow Room Bar,33.837153517774226,-84.37921137495366,Sports Bar
337,12,33.83693770000001,-84.38029959999999,The Regent Cocktail Club,33.83765,-84.38035,Cocktail Bar
338,12,33.83693770000001,-84.38029959999999,The Southern Gentleman,33.837892700000005,-84.3807916,Gastropub
339,12,33.83693770000001,-84.38029959999999,Atlanta Fish Market,33.83687062377833,-84.37894528870213,Seafood Restaurant
340,12,33.83693770000001,-84.38029959999999,Eclipse Parking Deck,33.83724163057189,-84.37828371404377,Parking
341,12,33.83693770000001,-84.38029959999999,Fado Irish Pub,33.83809392823671,-84.37866725630856,Irish Pub
342,12,33.83693770000001,-84.38029959999999,Buckhead Life Restaurant Group,33.83706123011135,-84.37873347968441,Coworking Space
343,12,33.83693770000001,-84.38029959999999,Voting @ Atlanta-Fulton Public Library - Buckhead Branch,33.837652,-84.379377,Voting Booth
344,12,33.83693770000001,-84.38029959999999,Southern Vein and Laser Center,33.837615,-84.38031,Medical Center
345,12,33.83693770000001,-84.38029959999999,The Restoration Store,33.838101111169024,-84.38139981607112,Hardware Store
346,12,33.83693770000001,-84.38029959999999,Davidoff of Geneva Since 1911,33.83738550039771,-84.38077173875931,Smoke Shop
347,12,33.83693770000001,-84.38029959999999,McDalton Garage Door,33.837056906430014,-84.37950611114502,Auto Garage
348,12,33.83693770000001,-84.38029959999999,Elle Of Buckhead Gym,33.8361087729259,-84.37954975779135,Gym
349,12,33.83693770000001,-84.38029959999999,Sugarcoat Nail Salon,33.837208000000004,-84.378663,Salon / Barbershop
350,12,33.83693770000001,-84.38029959999999,etro,33.838161,-84.380074,Boutique
351,12,33.83693770000001,-84.38029959999999,Sage Skin Care,33.83674254107875,-84.38142547780538,Spa
352,12,33.83693770000001,-84.38029959999999,Vilebrequin,33.838,-84.37911,Men's Store
353,12,33.83693770000001,-84.38029959999999,Tom Ford International,33.837916,-84.380667,Clothing Store
354,12,33.83693770000001,-84.38029959999999,Elle of Buckhead Pool,33.83666755489121,-84.3800089333526,Pool
355,12,33.83693770000001,-84.38029959999999,Billy Reid,33.837587,-84.380495,Boutique
356,12,33.83693770000001,-84.38029959999999,TOD'S,33.8382789994942,-84.38047598619322,Department Store
357,12,33.83693770000001,-84.38029959999999,COS,33.837931,-84.380895,Clothing Store
358,12,33.83693770000001,-84.38029959999999,Elbow Room Megatouch Rx,33.837214,-84.379159,Dive Bar
359,12,33.83693770000001,-84.38029959999999,le bibloquet,33.83764971418698,-84.38031688069631,French Restaurant
360,12,33.83693770000001,-84.38029959999999,"Ferguson Bath, Kitchen & Lighting Gallery",33.838358601858104,-84.38004486062566,Furniture / Home Store
361,12,33.83693770000001,-84.38029959999999,Alice and Olivia,33.83802380696015,-84.38023476156204,Boutique
362,12,33.83693770000001,-84.38029959999999,Silk Spa,33.836174650098656,-84.38160896301268,Massage Studio
363,12,33.83693770000001,-84.38029959999999,The Sutton Buckhead Luxury Apartments,33.8362013852728,-84.38142657279967,Residential Building (Apartment / Condo)
364,12,33.83693770000001,-84.38029959999999,Three Dollar Cafe,33.836805,-84.381527,Food
365,12,33.83693770000001,-84.38029959999999,Epitome,33.837140458257124,-84.37895324533602,Shoe Store
366,12,33.83693770000001,-84.38029959999999,Eclipse Buckhead,33.83728316172072,-84.37857775219437,Gay Bar
367,12,33.83693770000001,-84.38029959999999,American Cut Steakhouse,33.83765,-84.38035,American Restaurant
368,12,33.83693770000001,-84.38029959999999,Theory,33.83764465816025,-84.37989236441803,Clothing Store
369,12,33.83693770000001,-84.38029959999999,Bonobos,33.837596399999995,-84.37990500000001,Men's Store
370,12,33.83693770000001,-84.38029959999999,INTERMIX,33.837926909697465,-84.38019883440481,Boutique
371,12,33.83693770000001,-84.38029959999999,Jimmy Choo,33.83845166864953,-84.38040909152562,Shoe Store
372,12,33.83693770000001,-84.38029959999999,NotYourAverageBootCamp: Tosha Bailey Fitness,33.83682,-84.38070301927253,Gym
373,14,33.8201011,-84.3710981,MARTA - Lindbergh Center Station,33.82269656451802,-84.36948724776879,Metro Station
374,14,33.8201011,-84.3710981,The Pointe at Lindbergh,33.820283,-84.371049,Residential Building (Apartment / Condo)
375,14,33.8201011,-84.3710981,Post Lindbergh,33.81942724447187,-84.3711744752249,Residential Building (Apartment / Condo)
376,14,33.8201011,-84.3710981,Post Lindbergh Gym,33.81962760105493,-84.37174755009492,Gym
377,14,33.8201011,-84.3710981,Post Lindbergh Veggie Garden,33.82047672541944,-84.37146788576119,Garden
378,14,33.8201011,-84.3710981,Veda Juice,33.820140897112736,-84.373163093419,Juice Bar
379,14,33.8201011,-84.3710981,Pike Nurseries,33.8215781,-84.3716108,Garden Center
380,14,33.8201011,-84.3710981,Lindbergh Doggie Park,33.821774110619685,-84.37113935918889,Dog Run
381,14,33.8201011,-84.3710981,Post Lindbergh Car Wash,33.821401708957474,-84.37115475893609,Car Wash
382,14,33.8201011,-84.3710981,FORME Studios - Peachtree Hills,33.820538705318576,-84.37316382864752,Gym / Fitness Center
383,14,33.8201011,-84.3710981,Peachtree Orthopedic Physical Therapy,33.82053,-84.37311635,Doctor's Office
384,14,33.8201011,-84.3710981,Marta Annex Bldg,33.8197841499261,-84.36902955916287,Event Space
385,14,33.8201011,-84.3710981,Prince Place Cigar Bar,33.82063636861501,-84.37314729883066,Speakeasy
386,14,33.8201011,-84.3710981,Post Lindbergh,33.819833,-84.371658,Residential Building (Apartment / Condo)
387,14,33.8201011,-84.3710981,Garson Parking Garage,33.82206153566348,-84.36991250170318,Parking
388,14,33.8201011,-84.3710981,DIAZ ALLEN at Westside Market,33.820567001916906,-84.37317956888663,Furniture / Home Store
389,14,33.8201011,-84.3710981,Xpress - 410 Stop At Lindbergh,33.821213175204264,-84.36916816148297,Bus Station
390,14,33.8201011,-84.3710981,MATC Plotter Room,33.81982144057612,-84.36901415888498,Office
391,14,33.8201011,-84.3710981,James Yancey Yoga,33.745434,-84.375072,Yoga Studio
392,14,33.8201011,-84.3710981,Post Lindbergh Pool #2,33.818795,-84.371836,Pool
393,14,33.8201011,-84.3710981,Voting At Sidney Marcus,33.821094,-84.370603,Residential Building (Apartment / Condo)
394,14,33.8201011,-84.3710981,We Train Atlanta,33.82112141942739,-84.37019348144531,Gym / Fitness Center
395,14,33.8201011,-84.3710981,Town Square By Lindbergh,33.82215486381682,-84.36881908835015,Building
396,14,33.8201011,-84.3710981,Susan Ferrier Interiors,33.818684999999995,-84.373364,Design Studio
397,14,33.8201011,-84.3710981,Zipcar Piedmont Rd/Lindbergh City Ctr,33.82198347030241,-84.36986630154921,Rental Car Location
398,14,33.8201011,-84.3710981,Gold Room Nightclub,33.821110074608285,-84.36870042987138,Nightclub
399,14,33.8201011,-84.3710981,Eon @ Lindbergh Gym,33.822831871107766,-84.37136655602633,Gym
400,14,33.8201011,-84.3710981,Eon at Lindbergh,33.82289421575066,-84.37174751185053,Residential Building (Apartment / Condo)
401,14,33.8201011,-84.3710981,Post Lindbergh Lap Pool,33.820467,-84.3715167860786,Pool
402,14,33.8201011,-84.3710981,Uptown Square,33.822471383790464,-84.37075436483526,Residential Building (Apartment / Condo)
403,14,33.8201011,-84.3710981,VAUNT | brand psychotherapists,33.82225336327519,-84.36876262044332,Office
404,14,33.8201011,-84.3710981,430 Lindbergh,33.821786530149716,-84.37367512603352,Housing Development
405,14,33.8201011,-84.3710981,Beth Webb Interiors,33.81808,-84.37326800000002,Office
406,14,33.8201011,-84.3710981,Uptown Square Recycle Center,33.82258922743291,-84.37073383173116,Recycling Facility
407,14,33.8201011,-84.3710981,Avana on Main,33.8226468421053,-84.3707884210526,Residential Building (Apartment / Condo)
408,14,33.8201011,-84.3710981,MATC- MARTA Annex,33.81979118134106,-84.36911045846136,Office
409,14,33.8201011,-84.3710981,Tuscany at Lindbergh Apartments,33.8185043334961,-84.3697738647461,Residential Building (Apartment / Condo)
410,14,33.8201011,-84.3710981,"511 Lindbergh Pl, Parking Area",33.818042,-84.37210300000001,Residential Building (Apartment / Condo)
411,14,33.8201011,-84.3710981,Lindbergh Pool,33.818273836360234,-84.36883962212104,Pool
412,14,33.8201011,-84.3710981,Office of Ms. Meltzer,33.820507,-84.371746,Office
413,14,33.8201011,-84.3710981,WWE Monday Night Raw,33.818796261513555,-84.37194013946652,General Entertainment
414,14,33.8201011,-84.3710981,Study Time,33.818758,-84.371832,Casino
415,14,33.8201011,-84.3710981,Anthony Liggins Studios,33.821964357637576,-84.36967636720264,Art Gallery
416,14,33.8201011,-84.3710981,Ferrari Fine Art Gallery ~ Atelier,33.81972135279996,-84.37336201093233,Art Gallery
417,14,33.8201011,-84.3710981,Pool @ Eon Lindbergh,33.82288,-84.372179,Residential Building (Apartment / Condo)
418,15,33.822717600000004,-84.37170139999998,Eon at Lindbergh,33.82289421575066,-84.37174751185053,Residential Building (Apartment / Condo)
419,15,33.822717600000004,-84.37170139999998,Eon @ Lindbergh Gym,33.822831871107766,-84.37136655602633,Gym
420,15,33.822717600000004,-84.37170139999998,MARTA - Lindbergh Center Station,33.82269656451802,-84.36948724776879,Metro Station
421,15,33.822717600000004,-84.37170139999998,SIP The Experience,33.822670250606635,-84.36971981476745,Coffee Shop
422,15,33.822717600000004,-84.37170139999998,Pike Nurseries,33.8215781,-84.3716108,Garden Center
423,15,33.822717600000004,-84.37170139999998,MARTA Headquarters,33.8230528585884,-84.36900389203082,Office
