,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
29967,688,33.5614759,-84.33608799999998,Spring Lake,33.56509344489056,-84.33591994752892,Residential Building (Apartment / Condo)
29968,688,33.5614759,-84.33608799999998,Aqua 7 Spa,33.56514218553006,-84.33732214205918,Spa
29969,688,33.5614759,-84.33608799999998,Pre-School Diagnostic Center,33.559757,-84.33753399999999,Non-Profit
29970,688,33.5614759,-84.33608799999998,AMC Southlake 24,33.5634737909841,-84.32916723583467,Movie Theater
29971,688,33.5614759,-84.33608799999998,Windsor Landing,33.55901580297222,-84.33315886251592,Residential Building (Apartment / Condo)
29972,688,33.5614759,-84.33608799999998,"Environmental Restoration, LLC",33.565796999999996,-84.341094,Office
29973,688,33.5614759,-84.33608799999998,Golden Buddha & Peach Garden MoMoYa,33.564525415776004,-84.34508800506592,Japanese Restaurant
29974,688,33.5614759,-84.33608799999998,Carrabba's Italian Grill,33.567579998022815,-84.32955602227311,Italian Restaurant
29975,688,33.5614759,-84.33608799999998,TGI Fridays,33.567821,-84.330005,American Restaurant
29976,688,33.5614759,-84.33608799999998,Joe's Crab Shack,33.56425274687769,-84.32676047086721,Seafood Restaurant
29977,688,33.5614759,-84.33608799999998,Taco Bell,33.56824954179271,-84.33041518327944,Fast Food Restaurant
29978,688,33.5614759,-84.33608799999998,Xfinity Store by Comcast Branded Partner,33.5686249,-84.3318197,Home Service
29979,688,33.5614759,-84.33608799999998,Eatza Pizza,33.5685983425904,-84.33180562440894,Pizza Place
29980,688,33.5614759,-84.33608799999998,Black Angus Steakhouse,33.567629,-84.328974,Steakhouse
29981,688,33.5614759,-84.33608799999998,Duck Duck Goose - Atlanta,33.565796,-84.32838199999999,Event Space
29982,688,33.5614759,-84.33608799999998,American Deli,33.56986,-84.328896,Wings Joint
29983,688,33.5614759,-84.33608799999998,Rodeo Sports Bar,33.568817,-84.330995,Sports Bar
29984,688,33.5614759,-84.33608799999998,Duck Duck Goose - Atlanta,33.56591843333333,-84.328066,Miscellaneous Shop
29985,688,33.5614759,-84.33608799999998,Nissan South Of Morrow And Nissan Of Union City,33.564945592392746,-84.34135437011719,Office
29986,688,33.5614759,-84.33608799999998,Hennessy Jonesboro,33.555253216666664,-84.33128311666667,Automotive Shop
29987,688,33.5614759,-84.33608799999998,D*R*E*A*M Dance Studio (www.mommaiwannadance.com),33.560490801839386,-84.3379179362609,Dance Studio
29988,688,33.5614759,-84.33608799999998,Bestfoods Baking Co,33.563908000000005,-84.34102299999999,Bakery
29989,688,33.5614759,-84.33608799999998,Indian Lake Apartments,33.56528360118805,-84.338864077389,Residential Building (Apartment / Condo)
29990,688,33.5614759,-84.33608799999998,Frightmore,33.56718826293945,-84.33133697509766,Theme Park
29991,688,33.5614759,-84.33608799999998,The Roane School,33.561092219020324,-84.32569268082662,School
29992,688,33.5614759,-84.33608799999998,Autograph,33.558808780724746,-84.33774844369393,Arts & Crafts Store
29993,688,33.5614759,-84.33608799999998,Albert Imports,33.56458603000754,-84.33761490375346,Automotive Shop
29994,688,33.5614759,-84.33608799999998,Bradford-Williams Center,33.559857,-84.337689,Coworking Space
29995,688,33.5614759,-84.33608799999998,Georgia Optometry Group,33.568968606671696,-84.33072691555817,Optical Shop
29996,688,33.5614759,-84.33608799999998,The Dentist's Office Of Dr. David Reudelhuber,33.5590934753418,-84.34598541259766,Dentist's Office
29997,688,33.5614759,-84.33608799999998,"The Miller Group, Inc.",33.566328999999996,-84.33435,Building
29998,688,33.5614759,-84.33608799999998,The Detail Bay,33.560272999999995,-84.344613,Automotive Shop
29999,688,33.5614759,-84.33608799999998,veterans medical transport,33.558841705322266,-84.33740234375,Medical Center
30000,688,33.5614759,-84.33608799999998,magic nails,33.56450639753713,-84.34299735159593,Nail Salon
30001,688,33.5614759,-84.33608799999998,Physician time!,33.559019955337725,-84.3456832562365,Medical Lab
30002,688,33.5614759,-84.33608799999998,Champion Sign Supply,33.565453000000005,-84.34103,Miscellaneous Shop
30003,688,33.5614759,-84.33608799999998,Miller Transport,33.566143,-84.335435,Building
30004,688,33.5614759,-84.33608799999998,Marr South,33.556762173674606,-84.33777926056044,Medical Center
30005,688,33.5614759,-84.33608799999998,Investment Center,33.56321526,-84.32546361,Bank
30006,688,33.5614759,-84.33608799999998,EJC Financial And Investment Group LLC,33.560907,-84.346046,Building
30007,689,33.565527,-84.40460399999998,Riverdale Middle School,33.56322633412533,-84.40706622443527,Middle School
30008,689,33.565527,-84.40460399999998,Walmart,33.56269165871536,-84.41090488697905,Big Box Store
30009,689,33.565527,-84.40460399999998,Roberts dr,33.56381006116838,-84.40587089666616,General Travel
30010,689,33.565527,-84.40460399999998,Riverdale Branch Library,33.568761832019284,-84.40404758109146,Library
30011,689,33.565527,-84.40460399999998,Burger King,33.5659917,-84.4125944,Fast Food Restaurant
30012,689,33.565527,-84.40460399999998,Church's,33.56997797749516,-84.4091028428012,Fried Chicken Joint
30013,689,33.565527,-84.40460399999998,KFC,33.5668073,-84.4125806,Fried Chicken Joint
30014,689,33.565527,-84.40460399999998,Crack House,33.57170335907885,-84.40862062719636,Noodle House
30015,689,33.565527,-84.40460399999998,McDonald's,33.5630669,-84.4109395,Fast Food Restaurant
30016,689,33.565527,-84.40460399999998,Cook Out,33.56676482173834,-84.41366061074541,Burger Joint
30017,689,33.565527,-84.40460399999998,Xpress Riverdale Park and Ride,33.56924412821983,-84.4031056461572,Automotive Shop
30018,689,33.565527,-84.40460399999998,The Orthopedic Man Dr. Yusufji,33.56555,-84.40285,Doctor's Office
30019,689,33.565527,-84.40460399999998,Jackson Hewitt Tax Service,33.5626,-84.41336,Financial or Legal Service
30020,689,33.565527,-84.40460399999998,Peppers,33.5672617753861,-84.41364778698056,Sports Bar
30021,689,33.565527,-84.40460399999998,Dr. Anyogbula's Office,33.57289,-84.40607,Doctor's Office
30022,689,33.565527,-84.40460399999998,Atlanta's Best Wings,33.56411605234853,-84.41081763024437,Wings Joint
30023,689,33.565527,-84.40460399999998,Mo-joe's,33.563023,-84.412927,Wings Joint
30024,689,33.565527,-84.40460399999998,Ghetto Indian restaurant,33.564633,-84.413302,Indian Restaurant
30025,689,33.565527,-84.40460399999998,YAY! No Points for Leeotis!,33.5716667175293,-84.40415954589844,Comedy Club
30026,689,33.565527,-84.40460399999998,Mandarin Restaurant,33.566234,-84.41362099999999,Food
30027,689,33.565527,-84.40460399999998,Hangover City Population: 1,33.57160949707031,-84.40419006347656,General Entertainment
30028,689,33.565527,-84.40460399999998,Louisiana Seafood,33.565532,-84.413886,Cajun / Creole Restaurant
30029,689,33.565527,-84.40460399999998,No Boys Allowed,33.57154683995758,-84.40413685867718,Pool Hall
30030,689,33.565527,-84.40460399999998,Coinstar,33.5635,-84.4133,Bank
30031,689,33.565527,-84.40460399999998,Surgery South,33.57060183015615,-84.40792294655284,Doctor's Office
30032,689,33.565527,-84.40460399999998,Ice Custom Wheels,33.571731,-84.409121,Automotive Shop
30033,689,33.565527,-84.40460399999998,Outside,33.56070911683108,-84.40263364235389,Housing Development
30034,689,33.565527,-84.40460399999998,Hair Prescriptions,33.565500393172314,-84.41289887003045,Salon / Barbershop
30035,689,33.565527,-84.40460399999998,Mims auto body,33.56708555,-84.4112513,Building
30036,689,33.565527,-84.40460399999998,Jackson Hewitt Tax Service,33.56076932624607,-84.41131893173045,Financial or Legal Service
30037,689,33.565527,-84.40460399999998,Cleaning,33.57162857055664,-84.40432739257812,Medical Lab
30038,689,33.565527,-84.40460399999998,Yep,33.571590423583984,-84.40419006347656,Opera House
30039,689,33.565527,-84.40460399999998,Living Waters Assembly Of God,33.568556,-84.4028,Church
30040,689,33.565527,-84.40460399999998,Gluey Timecards,33.57152411520215,-84.40412146757849,Theater
30041,689,33.565527,-84.40460399999998,Peace Health,33.566799,-84.411779,Doctor's Office
30042,689,33.565527,-84.40460399999998,Dad's Shop,33.56652650619303,-84.41281166675141,Automotive Shop
